Date,Open,High,Low,Close,Volume,Volatility,Relative Volume,PCT
4/19/21,2281.13,2304.09,2276.51,2289.76,1514470,10.50163886,0.418303649,-0.004694815
4/20/21,2296.68,2297.78,2259.48,2279.01,1114416,15.60829647,0.307806876,-0.000289599
4/21/21,2275.22,2279.64,2245,2278.35,1160209,14.26621424,0.320455115,-0.011337152
4/22/21,2277.37,2287.58,2242,2252.52,1207276,18.35451903,0.333455239,0.021047538
4/23/21,2267,2306.12,2261.25,2299.93,1455554,19.67802899,0.402030776,0.004347958
4/26/21,2300,2324.53,2297.75,2309.93,1601892,10.55956054,0.442450012,-0.008203712
4/27/21,2315.63,2315.63,2287.5,2290.98,2219280,13.25223849,0.612975445,0.029707811
4/28/21,2394.86,2429.24,2355.76,2359.04,4055340,29.92905737,1.120103746,0.01429395
4/29/21,2388.6,2404.03,2374.37,2392.76,2061654,10.61485987,0.569438412,-0.01640783
4/30/21,2368.02,2381.85,2346.56,2353.5,2242838,13.60124328,0.619482274,-0.004427448
5/3/21,2364.91,2381.55,2335.5,2343.08,1412139,18.15968474,0.390039352,-0.015471089
5/4/21,2313.55,2324.99,2256.68,2306.83,2240932,26.1262477,0.618955828,0.003441953
5/5/21,2328.63,2335,2308.28,2314.77,1331809,10.64228124,0.367851832,0.009754749
5/6/21,2310.49,2337.35,2297,2337.35,1259523,17.46629665,0.347886103,0.006237833
5/7/21,2363.89,2371.25,2346.16,2351.93,1444862,9.834974263,0.399077596,-0.025587496
5/10/21,2327.4,2327.4,2285.63,2291.75,1545729,19.47556995,0.42693753,-0.009464383
5/11/21,2240.05,2278.87,2237.81,2270.06,1709292,18.05583753,0.472114391,-0.030752491
5/12/21,2226.05,2247.98,2193.75,2200.25,2318774,21.58001202,0.64045615,0.013084877
5/13/21,2226.46,2238.91,2207.16,2229.04,1661020,11.50641859,0.45878144,0.02213509
5/14/21,2258.54,2284.72,2250,2278.38,1599829,14.14886921,0.441880201,0.004626094
5/17/21,2258.6,2289.72,2258.6,2288.92,1079869,15.36260395,0.298264834,-0.011555668
5/18/21,2301.85,2307.32,2262.46,2262.47,1110185,21.14861047,0.306638254,0.003991213
5/19/21,2232.64,2274.37,2228.61,2271.5,1184205,21.22719364,0.327082922,0.015606427
5/20/21,2287.59,2311.58,2285.53,2306.95,1617550,11.49301174,0.446774824,-0.005557121
5/21/21,2317.41,2318.89,2289.3,2294.13,2031590,13.33762418,0.561134595,0.02916574
5/24/21,2315,2365,2312.72,2361.04,1591610,24.63303473,0.439610075,0.000775082
5/25/21,2370.67,2383,2355.6,2362.87,1121982,10.15136567,0.30989664,0.007380855
5/26/21,2369.2,2388.4,2367.09,2380.31,1078598,8.627198271,0.297913778,-0.007406598
5/27/21,2385.57,2385.57,2362.68,2362.68,1761201,11.445,0.486451897,-0.002467537
5/28/21,2374.42,2376.07,2352.85,2356.85,1074540,10.31161087,0.29679294,0.010323101
6/1/21,2374.44,2385.71,2354.28,2381.18,1145279,12.01780424,0.31633138,-0.004447375
6/2/21,2387.03,2391.06,2352.36,2370.59,1058146,15.28391148,0.292264841,-0.009706444
6/3/21,2349.42,2356.85,2330.15,2347.58,934796,9.78695305,0.258194998,0.019590387
6/4/21,2369.27,2399.03,2362.41,2393.57,1222910,15.54225852,0.337773423,0.003647272
6/7/21,2387.04,2404.02,2381,2402.3,1205966,9.824199713,0.333093411,-0.001606793
6/8/21,2413.73,2418.79,2394.78,2398.44,1211992,10.07003103,0.33475782,0.003960908
6/9/21,2410.74,2412.88,2397.31,2407.94,897052,5.982317172,0.247769929,0.01129181
6/10/21,2410.96,2435.76,2409.9,2435.13,1295375,12.51509563,0.357788592,-0.002024533
6/11/21,2440,2441.72,2418.96,2430.2,1097907,9.078634259,0.303247013,0.007698955
6/14/21,2430.03,2448.91,2418.44,2448.91,1104878,13.00018918,0.305172436,-0.008379238
6/15/21,2448.85,2454,2424.24,2428.39,1078107,12.7709103,0.297778162,-0.005328633
6/16/21,2434.83,2436.54,2392.89,2415.45,1323593,17.67154545,0.365582535,0.00803991
6/17/21,2411.46,2450.39,2411.46,2434.87,1292444,16.52274266,0.356979037,-0.01340934
6/18/21,2427.34,2432.06,2400.3,2402.22,2305760,14.33366666,0.636861623,0.014166063
6/21/21,2410.01,2440,2397.97,2436.25,1370683,17.64022587,0.378589012,0.004248332
6/22/21,2432.4,2447.71,2421.79,2446.6,1119510,10.71570926,0.309213862,-0.001675795
6/23/21,2454.8,2460.6,2436.7,2442.5,957708,9.503288904,0.264523398,0.003070624
6/24/21,2454.3,2459.5,2446.1,2450,1068257,4.986168369,0.295057546,6.93878E-05
6/25/21,2440,2452.66,2431.3,2450.17,1729819,8.507059936,0.477784043,0.000216312
6/28/21,2451,2455,2429,2450.7,1426271,10.20254258,0.393942676,-0.002162647
6/29/21,2455.7,2459.5,2435,2445.4,1155436,9.540178195,0.319136791,-0.001472152
6/30/21,2439.1,2443.7,2427.8,2441.8,1223699,6.167252224,0.337991348,0.002907691
7/1/21,2438.9,2451.2,2431.7,2448.9,905641,7.844225583,0.250142251,0.022989914
7/2/21,2463,2508.08,2461.19,2505.2,1300109,22.30494494,0.359096145,0.007424557
7/6/21,2513.3,2528.6,2493.8,2523.8,1320179,13.3666329,0.364639572,0.002258499
7/7/21,2543.2,2543.2,2524.3,2529.5,1202951,8.354789046,0.332260654,-0.011306582
7/8/21,2483.5,2511.2,2483.5,2500.9,1189467,11.84849674,0.328536311,0.003786637
7/9/21,2500.5,2514.69,2491.02,2510.37,931584,9.158319988,0.257307828,0.011603867
7/12/21,2522.1,2541.2,2512.3,2539.5,883389,12.09739125,0.243996145,0.002874582
7/13/21,2540.8,2561.2,2534.2,2546.8,962347,9.971333913,0.265804712,0.007028428
7/14/21,2565,2585.5,2559.2,2564.7,1187283,10.02671432,0.32793308,-0.009591765
7/15/21,2573.3,2573.3,2530.8,2540.1,1210940,19.20851048,0.334467253,-0.00027558
7/16/21,2553.26,2556.23,2523.07,2539.4,1021227,13.13835035,0.282067641,-0.018823344
7/19/21,2521.8,2524.1,2470.1,2491.6,1398379,22.39520038,0.386238776,0.013083962
7/20/21,2510.6,2540.9,2487,2524.2,1315822,19.72934046,0.363436149,0.010617225
7/21/21,2522.7,2551.9,2520.5,2551,1037309,14.94864124,0.286509564,0.006820855
7/22/21,2556.9,2569.7,2550,2568.4,715094,8.185505482,0.197512285,0.035781031
7/23/21,2608.6,2668,2596,2660.3,2075321,31.36258719,0.573213301,0.007668308
7/26/21,2666.6,2684.2,2647.5,2680.7,1528574,14.43684522,0.422199239,-0.015928675
7/27/21,2686,2687.2,2603,2638,2735474,35.29316506,0.755550626,0.031804397
7/28/21,2731.5,2765,2706.7,2721.9,4756530,21.38485153,1.313775681,-0.00231456
7/29/21,2723.9,2732,2711.1,2715.6,1585786,8.001406126,0.43800146,-0.007758875
7/30/21,2700.7,2706.09,2685.1,2694.53,1278789,7.800719518,0.353207462,0.000953784
8/2/21,2705.8,2705.8,2677.1,2697.1,1081710,11.72273432,0.298773327,0.005746913
8/3/21,2703.9,2713.3,2668.3,2712.6,1038094,18.40412658,0.286726385,-0.003723365
8/4/21,2713,2713,2690,2702.5,983801,9.469523483,0.271730406,0.008325624
8/5/21,2710,2726.9,2698.4,2725,893450,11.64203054,0.24677504,-0.003754128
8/6/21,2720.84,2729.45,2704.2,2714.77,1024406,9.19461935,0.282945696,0.008667401
8/9/21,2720,2743.3,2706.8,2738.3,888300,14.58063785,0.245352586,-0.000803418
8/10/21,2746,2755,2727.8,2736.1,970704,10.23532486,0.268112954,-0.003844889
8/11/21,2743.63,2753.65,2725.43,2725.58,764982,12.09793035,0.211291582,0.006714167
8/12/21,2719.51,2746,2708.51,2743.88,823875,15.96411679,0.227558102,0.003888654
8/13/21,2745,2757.13,2740.66,2754.55,797372,6.745481821,0.22023785,0.004225736
8/16/21,2750.5,2767.25,2705.98,2766.19,1116727,24.86105086,0.308445185,-0.011915306
8/17/21,2755,2765.31,2721.64,2733.23,1019726,17.25478557,0.281653058,-0.008872287
8/18/21,2730,2742.08,2706.43,2708.98,955991,14.82469793,0.264049155,0.001705439
8/19/21,2688.71,2727.05,2685,2713.6,1078652,17.44687794,0.297928693,0.01289431
8/20/21,2720,2751.08,2705,2748.59,1559658,19.42615682,0.430784785,0.019006109
8/23/21,2759.39,2817.49,2752.15,2800.83,1420132,27.45668725,0.392247055,0.008711703
8/24/21,2812.23,2841.6,2806.77,2825.23,960762,13.42405932,0.265366927,0.005787139
8/25/21,2832.5,2843.79,2827.52,2841.58,789148,6.623780548,0.217966343,-0.004493979
8/26/21,2835,2848.35,2827.14,2828.81,1028174,8.339599811,0.283986435,0.018124229
8/27/21,2833.05,2890.25,2829.94,2880.08,1439010,27.0971373,0.397461247,0.004072804
8/30/21,2888,2919.41,2883.26,2891.81,1212397,14.06515375,0.334869683,0.000740021
8/31/21,2902.94,2903.43,2885.62,2893.95,1114725,7.320766695,0.307892223,0.003579882
9/1/21,2900,2925.07,2897.67,2904.31,1096805,10.83494664,0.302942636,-0.013280263
9/2/21,2904.32,2910.39,2863.7,2865.74,1606825,21.43738834,0.443812529,0.003157998
9/3/21,2861.61,2883.1,2848.01,2874.79,992718,13.3182795,0.274193323,0.003763753
9/7/21,2876.69,2891.3,2872.38,2885.61,1003167,7.403419818,0.277079385,-0.004085791
9/8/21,2882,2888,2860,2873.82,913804,10.49695551,0.25239691,-0.001043907
9/9/21,2876.81,2886.21,2863.55,2870.82,760702,8.303795442,0.210109426,-0.018566124
9/10/21,2884.25,2894.37,2814.75,2817.52,1841967,36.77507401,0.508759842,0.01033888
9/13/21,2838.99,2859,2825,2846.65,1062030,12.32893142,0.293337619,0.00148947
9/14/21,2859.91,2867.26,2835,2850.89,963682,12.03398209,0.266173445,0.013223941
9/15/21,2855.43,2889.01,2826.95,2888.59,1187705,25.84741525,0.328049638,-0.005674049
9/16/21,2879.01,2886,2848.03,2872.2,1284058,14.29892129,0.354662784,-0.019566883
9/17/21,2860.61,2869,2809.4,2816,2669223,26.32445192,0.737251792,-0.014776278
9/20/21,2763.23,2780,2726.44,2774.39,2261649,20.85460201,0.62467796,0.002259956
9/21/21,2794.99,2800.23,2765.56,2780.66,1263888,13.49058746,0.349091737,0.008994268
9/22/21,2786.08,2817.74,2771.03,2805.67,1252778,17.92356131,0.346023103,0.006647254
9/23/21,2819.75,2833.93,2808.03,2824.32,1036279,9.313437537,0.286225074,0.007074269
9/24/21,2810.77,2846.6,2804.82,2844.3,1149195,18.96210217,0.317412997,-0.008037127
9/27/21,2816.09,2838.77,2801.35,2821.44,1079076,13.38017633,0.298045804,-0.03715833
9/28/21,2773.1,2781.93,2707.2,2716.6,2243034,33.12284965,0.61953641,-0.010870205
9/29/21,2739.6,2743.02,2677.3,2687.07,1535276,29.78816995,0.424050363,-0.005042667
9/30/21,2685.23,2710.85,2671.12,2673.52,1895021,15.75270294,0.523413603,0.02144738
10/1/21,2688.95,2738.21,2681.46,2730.86,1768009,24.94248484,0.488332299,-0.02111789
10/4/21,2719.21,2719.21,2621,2673.19,2520638,40.50454072,0.696211925,0.017682993
10/5/21,2680.82,2744.49,2680.82,2720.46,1472143,27.18896594,0.406612735,0.011336318
10/6/21,2695,2755,2691,2751.3,1199233,30.13663676,0.331233725,0.012067023
10/7/21,2777.84,2800.84,2773.02,2784.5,1248975,10.51584043,0.344972697,0.004025857
10/8/21,2791.54,2806.62,2784.35,2795.71,1326292,8.064280811,0.366328011,-0.006234552
10/11/21,2785.84,2814.24,2777.18,2778.28,890469,15.01350309,0.245951674,-0.017744792
10/12/21,2789.6,2790.14,2715.2,2728.98,1816612,34.23893398,0.501756673,0.008303469
10/13/21,2748.05,2760,2730.38,2751.64,981541,10.80260703,0.271106184,0.025940893
10/14/21,2789.48,2826.75,2776.5,2823.02,1586545,21.4848067,0.438211099,0.001537361
10/15/21,2832.29,2834.36,2815.1,2827.36,1513722,7.476384069,0.418097048,0.009973969
10/18/21,2821.53,2855.92,2821.39,2855.56,983739,17.14054404,0.271713282,0.003214781
10/19/21,2867.75,2873.25,2852,2864.74,1008150,7.800892577,0.278455713,-0.010248749
10/20/21,2866.76,2870.92,2827.53,2835.38,1138911,18.95456591,0.314572509,0.000825286
10/21/21,2835.38,2843.12,2810,2837.72,1186718,12.75740079,0.327777024,-0.030443455
10/22/21,2783,2811.66,2721.12,2751.33,2529448,33.91474928,0.698645288,-0.000868671
10/25/21,2751,2760,2708.48,2748.94,1695251,19.85390327,0.468236201,0.013543402
10/26/21,2785.27,2801.66,2766.09,2786.17,2294690,12.61369766,0.633804037,0.049594964
10/27/21,2788.1,2973,2788.1,2924.35,4221982,82.10928978,1.166131041,-0.002520218
10/28/21,2942.69,2943.16,2892.53,2916.98,1779560,20.95209178,0.491522739,0.015063525
10/29/21,2901.56,2964.84,2892.99,2960.92,2166015,32.97128173,0.598263405,-0.030726936
11/1/21,2960.92,2960.92,2864.51,2869.94,2314633,46.88681978,0.639312387,0.013488087
11/2/21,2891.59,2932.18,2886.71,2908.65,1602590,17.79211816,0.442642802,0.008014027
11/3/21,2918.01,2933.38,2891.82,2931.96,1359847,16.69061319,0.375596058,0.011388286
11/4/21,2942.49,2994.67,2926.16,2965.35,1903392,25.74045879,0.525725712,0.003942199
11/5/21,2983.39,3006.55,2963.94,2977.04,1917737,15.43752085,0.529687868,0.001202537
11/8/21,2996.5,3012.29,2968.61,2980.62,1150601,16.4592717,0.317801341,-0.000754877
11/9/21,2984.66,2996.69,2944.9,2978.37,972093,19.20808749,0.268496602,-0.020313124
11/10/21,2950,2961.4,2890.75,2917.87,1478658,27.72029626,0.408412208,-0.000870498
11/11/21,2929.79,2950.71,2912.01,2915.33,812421,15.25475991,0.224394454,0.019973725
11/12/21,2932.31,2977,2908.22,2973.56,1118000,28.82156777,0.308796793,-0.001520063
11/15/21,2978.01,2990.99,2951.5,2969.04,1175352,14.3627896,0.324637682,-0.003880042
11/16/21,2962.99,2975.25,2946.25,2957.52,922891,10.43677962,0.254906781,0.001156374
11/17/21,2960.55,2971.19,2944.8,2960.94,973824,9.432054389,0.268974712,0.012100887
11/18/21,2964.83,3011.61,2957.69,2996.77,1781411,22.24065815,0.492033993,-0.006086553
11/19/21,2999.51,3019.33,2977.98,2978.53,1684969,17.08672493,0.465396265,-0.017622787
11/22/21,2986.65,2996.59,2922.95,2926.04,1520026,33.76366936,0.419838242,-0.003554292
11/23/21,2923.06,2933.2,2882.3,2915.64,1357054,19.08856464,0.374824619,0.00231853
11/24/21,2909.47,2924.99,2887.46,2922.4,902007,14.85031144,0.249138523,-0.026943608
11/26/21,2886.97,2891.15,2836.85,2843.66,1521411,24.56548531,0.420220786,0.023543602
11/29/21,2880,2925.95,2877.87,2910.61,1622639,20.42030408,0.448180429,-0.024963839
11/30/21,2900.17,2920,2832.03,2837.95,2090710,38.25374712,0.577463814,-0.00596205
12/1/21,2880,2919,2818.24,2821.03,1702762,42.2575741,0.470310774,0.013573057
12/2/21,2825,2877.29,2804.29,2859.32,1454269,28.52765369,0.401675853,-0.006746359
12/3/21,2873.62,2888,2806.02,2840.03,2061508,31.7050409,0.569398086,0.008123154
12/6/21,2860.81,2877.05,2803,2863.1,1477389,28.39563435,0.408061705,0.028741574
12/7/21,2911.93,2950.62,2904.55,2945.39,1587461,20.13804779,0.438464102,0.00622668
12/8/21,2951.93,2967.86,2928.12,2963.73,1203356,15.46026682,0.332372517,-0.003698043
12/9/21,2951.82,2982,2942.3,2952.77,1142250,14.87966124,0.315494756,0.002458708
12/10/21,2974,2979.55,2934.07,2960.03,1223138,17.57795263,0.337836397,-0.014695797
12/13/21,2955.63,2959.4,2910.35,2916.53,1100932,22.18562753,0.304082533,-0.013162902
12/14/21,2879.36,2889.6,2824.29,2878.14,1880199,25.53869748,0.519319698,0.017608594
12/15/21,2868.18,2934.42,2833.56,2928.82,1770504,42.23598791,0.489021429,-0.013630063
12/16/21,2943.41,2953.53,2872.14,2888.9,1639736,34.67296678,0.4529027,-0.018830697
12/17/21,2850,2876.69,2826,2834.5,2550894,19.28459278,0.704568772,-0.000832598
12/20/21,2800,2835.49,2786.42,2832.14,1343623,20.89608501,0.371114914,0.013173784
12/21/21,2841.07,2877.38,2810.05,2869.45,1321681,26.4700948,0.365054432,0.020509157
12/22/21,2861.35,2930,2861.35,2928.3,1233776,33.90532775,0.340774662,0.003425196
12/23/21,2930,2964.87,2929.04,2938.33,1319172,14.49286894,0.364361434,0.006738522
12/27/21,2945.12,2966.88,2943.39,2958.13,787410,9.654535204,0.2174863,-0.008245074
12/28/21,2964.72,2965.98,2921.09,2933.74,867995,19.49275042,0.239744251,-0.000218152
12/29/21,2932.89,2948.34,2912.95,2933.1,886411,12.56752362,0.244830836,-0.00309911
12/30/21,2933.88,2946,2919.89,2924.01,743706,10.06944015,0.205415052,-0.009223635
12/31/21,2921,2933.97,2897.04,2897.04,879722,15.89817973,0.242983303,0.000963052
1/3/22,2901.1,2917.02,2874.25,2899.83,1412435,15.31969158,0.390121108,-0.004082998
1/4/22,2907.92,2929.7,2874.32,2887.99,1379613,20.9076402,0.381055519,-0.045876198
1/5/22,2888.4,2889.99,2753.76,2755.5,2679413,67.2876606,0.740066317,-0.000199601
1/6/22,2739.97,2798.8,2731.17,2754.95,1827659,26.01073949,0.504807906,-0.005303182
1/7/22,2762.91,2768.97,2715.33,2740.34,1488028,21.1134014,0.411000246,0.012060547
1/10/22,2701.56,2776.39,2663.29,2773.39,2195187,48.18343251,0.606320847,0.007690949
1/11/22,2760.14,2804.32,2733.84,2794.72,1212804,28.06833581,0.334982099,0.012126438
1/12/22,2823,2852.16,2813.89,2828.61,1284470,14.14355772,0.354776581,-0.020105281
1/13/22,2830.8,2857,2768.18,2771.74,1493875,38.13358231,0.412615214,0.006447214
1/14/22,2741.58,2814.84,2739.97,2789.61,1483064,31.99873044,0.409629166,-0.024967648
1/18/22,2723.5,2742.63,2708.76,2719.96,1722353,12.20220754,0.475721899,-0.006481713
1/19/22,2730.47,2759.19,2700.31,2702.33,1400856,24.01863599,0.386922935,-0.013388446
1/20/22,2725,2752.52,2659.29,2666.15,1473254,39.32011762,0.406919598,-0.022174296
1/21/22,2651.87,2697.31,2601.73,2607.03,2782571,38.65192718,0.768559036,0.003471383
1/24/22,2519.56,2624.06,2490,2616.08,3820203,58.65262377,1.055157815,-0.029578606
1/25/22,2574.8,2587.98,2530.01,2538.7,2323001,24.1707751,0.641623667,0.018103754
1/26/22,2622.38,2660,2542.84,2584.66,2443650,43.52884676,0.674947481,-0.001764255
1/27/22,2626.08,2653.04,2578.65,2580.1,1566684,31.57018481,0.432725398,0.033688617
1/28/22,2593.18,2667.13,2569.7,2667.02,1718074,43.61483255,0.47454002,0.01464181
1/31/22,2683.24,2709.46,2644.19,2706.07,1990636,26.02210503,0.54982291,0.017298148
2/1/22,2751.89,2755.85,2687.37,2752.88,3038117,28.68948359,0.839142028,0.075237569
2/2/22,3025,3030.93,2910.45,2960,6030856,49.61323236,1.665750442,-0.033175676
2/3/22,2914.11,2993.5,2853.31,2861.8,3530900,55.7931192,0.975250982,0.001418688
2/4/22,2868.89,2897.5,2810.3,2865.86,2899911,31.57564756,0.800968889,-0.028556873
2/7/22,2885,2885,2778,2784.02,2730209,52.03854413,0.754096408,0.001422404
2/8/22,2780.53,2800,2740.28,2787.98,2714180,22.417759,0.749669124,0.01573182
2/9/22,2819.27,2850.49,2803.74,2831.84,1929591,17.13342712,0.532961998,-0.020989886
2/10/22,2794.07,2829.69,2759.14,2772.4,1932352,26.68538036,0.533724599,-0.031290579
2/11/22,2772,2783.13,2668,2685.65,1997917,50.90738478,0.551833956,0.009260328
2/14/22,2665.13,2726,2665.13,2710.52,1702718,27.12292434,0.470298621,0.007987397
2/15/22,2751.41,2762.17,2716.43,2732.17,1319744,17.58808332,0.364519423,0.008268153
2/16/22,2732.93,2761.72,2698.48,2754.76,1234588,24.63152591,0.340998941,-0.037745575
2/17/22,2724.86,2742.27,2649.57,2650.78,1894854,42.14907532,0.523367477,-0.016116011
2/18/22,2669.34,2681.4,2603.93,2608.06,2280972,34.97906829,0.630015062,-0.004520602
2/22/22,2596.76,2643.6,2564.47,2596.27,2223103,28.2287482,0.614031376,-0.017143826
2/23/22,2632.97,2641.02,2550.55,2551.76,1566843,43.01638903,0.432769315,0.039995924
2/24/22,2499.06,2660,2499.06,2653.82,2699325,78.95523843,0.745566104,0.013327957
2/25/22,2671.04,2705.43,2635.03,2689.19,1820299,26.17491392,0.50277504,0.004443717
2/28/22,2661,2715.03,2651.84,2701.14,1778211,26.49382511,0.491150139,-0.007370962
3/1/22,2697.57,2725.11,2664.37,2681.23,1319974,22.39803116,0.36458295,0.003804224
3/2/22,2692.56,2705.25,2661.43,2691.43,1170353,16.09070908,0.323256935,-0.004993628
3/3/22,2720.2,2728.79,2660.51,2677.99,1201507,28.46787345,0.331861815,-0.014884298
3/4/22,2658.55,2677.03,2606.75,2638.13,1522532,26.07551486,0.420530411,-0.041908473
3/7/22,2629.76,2634.7,2525.9,2527.57,2220734,52.77971029,0.613377047,0.005744648
3/8/22,2525,2625,2513.49,2542.09,2000796,43.69715122,0.552629149,0.049687462
3/9/22,2625,2674.71,2598.01,2668.4,1831434,31.58377986,0.505850578,-0.007423924
3/10/22,2625.32,2665.44,2618.25,2648.59,1330985,18.76237325,0.36762424,-0.019323489
3/11/22,2669.77,2675.91,2592.63,2597.41,1576322,39.00713524,0.435387459,-0.030180064
3/14/22,2605,2608.18,2505.5,2519.02,1940563,47.41993331,0.535992515,0.025779867
3/15/22,2539.52,2597.09,2514.41,2583.96,1540250,33.32164499,0.425424205,0.031598786
3/16/22,2614.66,2666.66,2574.69,2665.61,1746260,38.42487248,0.482325124,0.00419041
3/17/22,2662.98,2681.61,2643.7,2676.78,1378834,14.71397869,0.380840356,0.017083959
3/18/22,2668.49,2724.88,2645.17,2722.51,2228345,34.44433145,0.61547924,-0.000176308
3/21/22,2723.27,2741,2681.84,2722.03,1341584,21.661224,0.370551733,0.027674199
3/22/22,2722.03,2821,2722.03,2797.36,1738632,44.36932302,0.480218235,-0.011385735
3/23/22,2774.05,2791.77,2756.7,2765.51,1240943,12.9543938,0.342754221,0.023840087
3/24/22,2784,2832.38,2755.01,2831.44,1267802,32.84446633,0.350172802,0.000713418
3/25/22,2838.32,2840.7,2794.75,2833.46,1207154,18.69143036,0.333421542,-0.001535225
3/28/22,2818.01,2840.05,2796.23,2829.11,1652544,16.21016348,0.456440329,0.007422829
3/29/22,2852.95,2875.87,2840.76,2850.11,1708237,12.90760507,0.471822995,-0.003978794
3/30/22,2849.2,2854.41,2832,2838.77,991458,8.747926897,0.273845305,-0.02022707
3/31/22,2841.06,2842.16,2780.49,2781.35,1738281,30.34901522,0.480121287,0.007787585
4/1/22,2790,2809.42,2766.15,2803.01,1297072,16.55909795,0.358257312,0.020128362
4/4/22,2807.17,2874.24,2806.21,2859.43,1291432,30.52683195,0.356699517,-0.016650172
4/5/22,2857.38,2859.81,2807.65,2811.82,1045708,24.48952072,0.288829407,-0.028757175
4/6/22,2775,2787.21,2710.34,2730.96,1604149,31.39244047,0.443073406,-0.004829803
4/7/22,2720.2,2743.29,2684.55,2717.77,1299056,20.93920053,0.358805302,-0.019140693
4/8/22,2711.67,2713.4,2659.31,2665.75,1257140,25.11340914,0.347227908,-0.033491513
4/11/22,2636.47,2641.85,2573.37,2576.47,1827719,32.19493283,0.504824478,-0.008608678
4/12/22,2632,2632,2535.78,2554.29,1625396,43.97221076,0.448941926,0.017065408
4/13/22,2560,2606.68,2554.82,2597.88,1384979,22.72362812,0.382537633,-0.024358323
4/14/22,2609.59,2609.59,2532.02,2534.6,1579899,38.15090628,0.436375443,0.007468634
4/18/22,2540,2564.25,2523.64,2553.53,1027271,15.1992508,0.283737022,0.018268828
4/19/22,2553.83,2606.66,2539.99,2600.18,1308860,28.76694327,0.361513212,-0.015145105
4/20/22,2617.84,2627.98,2550,2560.8,1573068,34.15892965,0.434488689,-0.025191346
4/21/22,2585,2601.97,2490.53,2496.29,1800536,50.43705204,0.497316407,-0.041493576
4/22/22,2500,2508.04,2378.5,2392.71,2844186,59.48822378,0.785577385,0.028741469
4/25/22,2382.02,2465.55,2370.22,2461.48,2306413,43.9197805,0.637041985,-0.035945854
4/26/22,2444.03,2449.81,2370.22,2373,3246782,37.72321732,0.896776271,-0.036708807
4/27/22,2289.39,2344.84,2254.73,2285.89,4551803,32.45586263,1.257229133,0.036992156
4/28/22,2328.3,2392.99,2282.3,2370.45,2419788,42.28487377,0.668356686,-0.037233437
4/29/22,2334.69,2358.4,2276.29,2282.19,2133800,34.74352485,0.589365472,0.021676548
5/2/22,2268.1,2334.91,2252,2331.66,1765784,37.07509769,0.487717743,0.006441763
5/3/22,2328.61,2368.84,2320.69,2346.68,1248368,18.52814143,0.344805041,0.041991239
5/4/22,2340.63,2457.09,2302.32,2445.22,2487867,66.3723943,0.687160422,-0.047075519
5/5/22,2404.08,2420.78,2300.11,2330.11,2292029,50.15133946,0.633069057,-0.006514714
5/6/22,2303.69,2351.43,2280.31,2314.93,1985479,25.66724372,0.548398523,-0.027953329
5/9/22,2265,2301.54,2240.01,2250.22,2040143,23.32119141,0.563496974,0.016745029
5/10/22,2310.15,2325,2258.01,2287.9,1985428,25.2384216,0.548384436,-0.00692775
5/11/22,2264.73,2327.29,2264.73,2272.05,1866976,26.20368486,0.515667444,-0.00667679
5/12/22,2227.55,2285.9,2196.49,2256.88,2673679,33.27250704,0.73848256,0.028415334
5/13/22,2290.66,2357.5,2272.1,2321.01,1734458,32.35549596,0.479065357,-0.013834494
5/16/22,2299.11,2323.4,2277.79,2288.9,1293359,16.84997181,0.357231764,0.017720302
5/17/22,2336.81,2338,2297.4,2329.46,1140446,16.50326085,0.314996483,-0.039266611
5/18/22,2300,2308,2231.11,2237.99,1743375,34.92481102,0.481528273,-0.013543403
5/19/22,2228.63,2260.2,2200,2207.68,1707220,23.31391363,0.471542095,-0.013371503
5/20/22,2239.02,2243.67,2115.93,2178.16,2448148,52.05667032,0.67618985,0.02368972
5/23/22,2191.75,2242.95,2174.82,2229.76,1768253,27.59857514,0.488399693,-0.049494116
5/24/22,2115.44,2129.17,2037.69,2119.4,3826680,36.56315119,1.056946792,-0.001557044
5/25/22,2099.71,2130,2077.13,2116.1,2005102,19.68990922,0.553818487,0.018784556
5/26/22,2113.54,2172.99,2104.5,2155.85,1858184,28.53467452,0.513239053,0.041969525
5/27/22,2189.66,2246.36,2182.76,2246.33,1895706,30.16630436,0.523602803,0.012869881
5/31/22,2254.93,2314.7,2241.57,2275.24,2486987,27.61588764,0.686917362,0.001142737
6/1/22,2297.1,2342.03,2265,2277.84,1823991,29.19643075,0.503794787,0.032754715
6/2/22,2280,2357.99,2258.93,2352.45,1887472,43.56385622,0.521328534,-0.026198219
6/3/22,2321.25,2326.43,2270.37,2290.82,1306773,22.87273199,0.360936773,0.019901171
6/6/22,2334.09,2386.94,2323.28,2336.41,1677077,24.61406407,0.463216458,0.002816287
6/7/22,2309.61,2353.82,2301.04,2342.99,1576844,22.08649644,0.435531638,0.000379857
6/8/22,2335.23,2371.41,2332,2343.88,1286908,15.50490084,0.355449968,-0.02012475
6/9/22,2326.55,2365.98,2295.52,2296.71,1273022,28.69273863,0.35161459,-0.031993591
6/10/22,2248.9,2265.58,2207.32,2223.23,2060410,22.50964502,0.569094813,-0.042901544
6/13/22,2135.73,2175.83,2122.38,2127.85,2300282,20.9720509,0.635348574,0.003035928
6/14/22,2130.7,2158.49,2116,2134.31,1642667,15.26174711,0.453712256,0.028571295
6/15/22,2170.9,2228.47,2153.39,2195.29,1969859,28.18388935,0.544084206,-0.033990953
