Date,Open,High,Low,Close,Volume,Volatility,Relative Volume,PCT
1/5/22,333.02,335.76,323.84,324.17,20564520,5.283381375,0.664083395,0.025573002
1/6/22,322.82,339.17,322.72,332.46,27962808,6.940624522,0.902993917,-0.00201528
1/7/22,332.74,337,328.88,331.79,14722020,2.910071949,0.475413432,-0.011211911
1/10/22,325.31,328.34,315.43,328.07,24942384,5.249544623,0.805456342,0.019203219
1/11/22,326.78,334.63,325.28,334.37,16226847,4.269066057,0.524008323,-0.003319676
1/12/22,335.18,336.37,330.03,333.26,14104858,2.396945974,0.455483619,-0.020344476
1/13/22,334.98,335.63,325.76,326.48,14797109,4.605287043,0.477838256,0.016601323
1/14/22,321.79,332.73,321.21,331.9,16868496,5.419337483,0.544728887,-0.041428141
1/18/22,323.29,324.21,317.64,318.15,22677332,2.951028422,0.73231175,0.004526167
1/19/22,319.58,327.1,319.33,319.59,20814740,3.292544609,0.672163669,-0.009480897
1/20/22,323.9,327.82,315.98,316.56,16925030,4.995485462,0.546554521,-0.042298458
1/21/22,314.81,318.31,303.04,303.17,28710716,6.840513047,0.927145868,0.018273576
1/24/22,297.84,309.53,289.01,308.71,38936900,8.450646055,1.257376722,-0.027728289
1/25/22,299.95,306.23,297.58,300.15,25108454,3.196571405,0.810819186,-0.018390805
1/26/22,307.01,307.51,290.85,294.63,28348800,7.384097778,0.915458632,3.39409E-05
1/27/22,297.75,301.71,294.26,294.64,21629922,2.991295706,0.698488077,0.023995384
1/28/22,295.62,301.9,293.03,301.71,21871620,3.85105505,0.706293153,0.038281794
1/31/22,300.68,313.79,299.32,313.26,21579474,6.782161805,0.696858976,0.018323437
2/1/22,314.56,319.66,312.12,319,18023796,3.125487962,0.582036616,0.012539185
2/2/22,327.82,328,316.87,323,58458280,4.538867563,1.887774334,-0.263900929
2/3/22,244.65,248,235.75,237.76,188119920,4.980366452,6.07489575,-0.002817968
2/4/22,234.97,242.61,230.11,237.09,89342248,4.485562952,2.885100327,-0.051372896
2/7/22,237.7,238.3,224.01,224.91,88613824,6.780792727,2.861577566,-0.021030634
2/8/22,220.85,225.77,216.15,220.18,94729672,3.416675102,3.059074668,0.05368335
2/9/22,224.2,233.37,222.21,232,86563272,4.816349759,2.795359753,-0.016939655
2/10/22,228.27,235,226.7,228.07,49310356,3.226739841,1.592363382,-0.037356952
2/11/22,228.46,230.42,218.77,219.55,46156944,5.193828068,1.490531268,-0.008426327
2/14/22,219.31,221,214.78,217.7,38184036,2.29229552,1.233064728,0.015158475
2/15/22,220.47,221.15,215.06,221,42685472,2.529891302,1.378428145,-0.020180995
2/16/22,212.41,217.46,212.36,216.54,45817456,2.330379529,1.479568292,-0.040777685
2/17/22,214.02,217.5,207.16,207.71,38747532,4.344884204,1.251261522,-0.007462327
2/18/22,209.39,210.75,205.18,206.16,37128440,2.278431478,1.198976708,-0.019790454
2/22/22,202.34,207.48,200.06,202.08,39852392,2.738411949,1.286940409,-0.017963183
2/23/22,204.16,206.94,198.05,198.45,44481360,3.782664405,1.436422176,0.046107332
2/24/22,191.06,208.35,190.22,207.6,49957168,8.676639254,1.613250673,0.013872832
2/25/22,204.94,211.32,203.18,210.48,37627552,3.488810686,1.21509437,0.002613075
2/28/22,207.68,213.15,206.83,211.03,34239804,2.548807319,1.10569492,-0.035729517
3/1/22,209.87,211.75,202.22,203.49,27094902,4.057575477,0.874966909,0.022703818
3/2/22,204.78,209.15,202.02,208.11,29452148,2.815248657,0.951088692,-0.024698477
3/3/22,209.01,209.08,201.42,202.97,27263524,3.468652476,0.880412165,-0.014337094
3/4/22,202.37,205.89,198.79,200.06,32146264,2.699012551,1.038088909,-0.062931121
3/7/22,200.79,200.89,187.28,187.47,38560608,6.732927948,1.245225246,0.015042407
3/8/22,187.85,196.7,186.11,190.29,37508148,4.01569032,1.211238496,0.043144674
3/9/22,195.74,199.1,193.92,198.5,31894696,2.097444874,1.029965105,-0.016574307
3/10/22,194.84,196.28,191.07,195.21,24852976,1.966151062,0.802569118,-0.038932432
3/11/22,192.63,193.56,186.67,187.61,34694536,3.01397889,1.120379433,-0.005223602
3/14/22,187.03,192.29,185.82,186.63,31010462,2.547600587,1.001410822,0.028934255
3/15/22,190.8,192.28,185.91,192.03,31721682,2.570374486,1.02437802,0.060407228
3/16/22,194.7,203.73,194.52,203.63,40640264,4.535584306,1.312382905,0.020674753
3/17/22,201.7,208.04,201.11,207.84,29499680,3.274915075,0.952623628,0.041618553
3/18/22,206.7,216.8,206,216.49,52127984,5.154611406,1.683352132,-0.023095755
3/21/22,214.5,214.71,207.63,211.49,30142338,2.868966495,0.973376775,0.024398317
3/22/22,211.37,219.46,210.18,216.65,31998800,3.796528019,1.033326902,-0.01472421
3/23/22,213.33,216.8,212.16,213.46,23717320,1.728472953,0.765895746,0.02862363
3/24/22,215,220.67,214.79,219.57,31502314,2.642332067,1.01729404,0.010247302
3/25/22,220.51,225.5,218.89,221.82,40039024,2.437467949,1.292967256,0.007979443
3/28/22,222.13,224.04,219.54,223.59,26224140,1.75611076,0.846847674,0.028042399
3/29/22,226.07,230.89,225.29,229.86,31417856,2.391530629,1.014566665,-0.008744453
3/30/22,228.91,231.15,226.71,227.85,25588046,1.637154544,0.826306496,-0.024094799
3/31/22,228.45,228.49,222.26,222.36,24192266,3.080235381,0.781233024,0.011198057
4/1/22,224.55,227.28,222.7,224.85,19544758,1.629209931,0.631152551,0.040204581
4/4/22,225.98,234.35,225.86,233.89,28100826,4.103443676,0.907450888,-0.008764804
4/5/22,234.08,236.86,231.02,231.84,29727180,2.265060706,0.959970212,-0.036835749
4/6/22,226.91,228.99,221.41,223.3,28995080,2.968723421,0.936328743,-0.001567398
4/7/22,223.93,225.52,218.56,222.95,21037188,2.581714547,0.67934711,-0.002780893
4/8/22,222.38,225.13,220.03,222.33,18375712,1.806714906,0.593400926,-0.026402195
4/11/22,218.42,220.61,215.22,216.46,20516586,2.041597108,0.662535478,-0.010717916
4/12/22,220.24,222.03,213.13,214.14,20128828,3.819754573,0.650013734,0.003969366
4/13/22,211.82,216.61,211.33,214.99,19231816,2.195613525,0.621046816,-0.022373134
4/14/22,214.89,214.99,210,210.18,18379456,2.426092537,0.59352183,0.002807118
4/18/22,210,213.38,208.3,210.77,16580792,1.830756333,0.535438155,0.031029084
4/19/22,210.52,218.43,209,217.31,20089872,4.109577229,0.648755741,-0.077723068
4/20/22,213.6,214.16,198.92,200.42,43036528,7.127515345,1.389764683,-0.061620597
4/21/22,201.6,202.97,185.58,188.07,49954080,7.795032072,1.613150953,-0.02105599
4/22/22,190.37,192.72,183.27,184.11,36426768,4.025390509,1.176317841,0.015642822
4/25/22,182.73,187.18,181.66,186.99,29281060,2.47500505,0.945563803,-0.032301193
4/26/22,186.63,187.19,179.5,180.95,31747434,3.387376382,1.025209621,-0.033158331
4/27/22,174.43,181.21,169,174.95,71062888,4.325779554,2.294810865,0.175935982
4/28/22,202.92,208.53,192.9,205.73,100890552,5.897639358,3.258025974,-0.025567491
4/29/22,204.46,212.48,199.9,200.47,49193432,5.024039087,1.588587593,0.053175039
5/2/22,201.16,211.88,200.99,211.13,49915288,5.222082918,1.611898256,0.004262776
5/3/22,210.45,214.9,208.09,212.03,41556268,2.474938131,1.341963126,0.05367165
5/4/22,210.65,224.3,206.96,223.41,41375880,7.643732727,1.336137914,-0.06772302
5/5/22,218.74,220.17,206.16,208.28,41129192,6.183948476,1.328171699,-0.021653543
5/6/22,207.34,209.38,201.02,203.77,34747160,3.218822572,1.122078803,-0.037100653
5/9/22,199.84,202.57,195.58,196.21,36303200,2.833769574,1.172327499,0.007339075
5/10/22,199.51,202.96,194.19,197.65,34452492,3.169632274,1.112563184,-0.045079686
5/11/22,196.32,200.67,188.27,188.74,31153384,5.229048671,1.006026156,0.013245735
5/12/22,187.06,198.05,184.78,191.24,38262224,5.047595343,1.235589628,0.038590253
5/13/22,192.58,199.89,191.28,198.62,24549844,3.718436331,0.792780174,0.00714933
5/16/22,197.05,205.37,195.93,200.04,27112596,3.655744623,0.875538296,0.012897421
5/17/22,202.12,205.46,198.36,202.62,24872728,2.526934902,0.803206963,-0.051228901
5/18/22,200,201,191.63,192.24,23811276,4.30247821,0.768929837,-0.004941739
5/19/22,191.2,195.29,189.6,191.29,24446938,2.099529709,0.789457064,0.011762246
5/20/22,194.97,197.91,187.87,193.54,31465570,3.649879279,1.016107478,0.013898936
5/23/22,195.19,196.99,191.24,196.23,22758080,2.214501919,0.734919319,-0.076186108
5/24/22,180.55,183.68,176.11,181.28,50244580,2.736754465,1.622531976,0.014066637
5/25/22,180.4,185.45,179.32,183.83,27561540,2.487157012,0.890035899,0.042430506
5/26/22,182.88,192.83,182.26,191.63,23056456,4.853550247,0.744554679,0.018264364
5/27/22,191.36,195.33,189.8,195.13,22562728,2.390570016,0.72861088,-0.007635935
5/31/22,194.88,197.6,192.01,193.64,25917342,2.042662172,0.836940345,-0.025821111
6/1/22,196.51,199.53,185,188.64,36266568,5.844334864,1.171144554,0.054177269
6/2/22,188.45,200.93,187.73,198.86,31488984,5.953143602,1.016863579,-0.0406316
6/3/22,195.98,196.61,189.78,190.78,19464992,3.036390744,0.628576693,0.018188489
6/6/22,193.99,196.92,188.4,194.25,30574242,3.100830534,0.987324111,0.007207207
6/7/22,191.93,196.53,191.49,195.65,18763828,2.217453494,0.605934231,0.005060056
6/8/22,194.67,202.03,194.41,196.64,22267154,3.063979235,0.719066004,-0.064279902
6/9/22,194.28,199.45,183.68,184,23304282,6.765099316,0.752557643,-0.045815217
6/10/22,183.04,183.1,175.02,175.57,25511260,3.892418111,0.82382687,-0.06441875
6/13/22,170.59,172.57,164.03,164.26,31563234,3.783710976,1.01926131,-0.003226592
6/14/22,166.03,166.75,161.36,163.73,26771558,2.112562129,0.864525266,0.034324803
6/15/22,167.2,172.16,163.98,169.35,29806136,2.992050927,0.962519912,-0.050073812
6/16/22,163.72,165.08,159.61,160.87,26634056,2.180836995,0.860084959,0.017840492
6/17/22,161.68,165.9,159.9,163.74,31374216,2.244877502,1.013157413,-0.040857457
6/21/22,165.93,167.76,155.97,157.05,50475000,5.221826189,1.629972854,-0.007640879
6/22/22,158.38,160.79,155.44,155.85,47058528,2.151261258,1.519645829,0.018607636
6/23/22,156.27,159.75,154.25,158.75,40344712,2.148272562,1.30283874,0.071874016
6/24/22,161.73,170.25,161.3,170.16,61347496,4.347775293,1.981074852,-0.003937471
6/27/22,171.32,171.75,168.01,169.49,29174560,1.495315602,0.942124633,-0.051979468
6/28/22,169.9,171.3,160.61,160.68,27669400,5.002111429,0.893518988,0.020288773
6/29/22,163.57,166.33,160.32,163.94,28529368,2.139707924,0.921289656,-0.016408442
6/30/22,162.15,165.23,158.49,161.25,34980080,2.405431354,1.129600413,-0.007565891
7/1/22,160.31,160.62,155,160.03,31423932,2.313060743,1.014762875,-1
