Date,Open,High,Low,Close,Volume,Volatility,Relative Volume,PCT
1/14/22,517.6,538.37,511.88,525.69,7861109,9.946035642,0.476210124,-0.028324678
1/18/22,520.08,521.75,508.68,510.8,4844418,5.668383257,0.293465069,0.00990603
1/19/22,515,523.21,510.51,515.86,4353508,4.556854727,0.263726732,-0.014752065
1/20/22,517.75,526.64,506.93,508.25,12658993,7.963875862,0.766856258,-0.217904575
1/21/22,400.42,409.15,379.99,397.5,58904264,10.59112954,3.56830148,-0.026037736
1/24/22,383.91,387.26,351.46,387.15,32386782,15.06268319,1.961925917,-0.053545138
1/25/22,379.14,387.71,365.13,366.42,15145816,9.341801218,0.917502978,-0.01833961
1/26/22,378.27,382.66,356.62,359.7,12683981,11.31251823,0.76836998,0.075062552
1/27/22,382.06,394.8,378.1,386.7,24324748,6.214794848,1.473544161,-0.006051202
1/28/22,386.76,387,372.08,384.36,11966605,6.13236496,0.72491279,0.111301904
1/31/22,401.97,427.7,398.2,427.14,20047452,13.73376746,1.214434198,0.070211172
2/1/22,432.96,458.48,425.54,457.13,22568100,14.52435433,1.367129969,-0.060486076
2/2/22,448.25,451.98,426.48,429.48,14346010,11.19614526,0.869052344,-0.055602123
2/3/22,421.44,429.26,404.28,405.6,9905210,10.58318832,0.600037639,0.011267258
2/4/22,407.31,412.77,396.64,410.17,7789798,6.13309618,0.471890248,-0.019674769
2/7/22,410.17,412.35,393.55,402.1,8232859,7.406528792,0.498729989,0.003556329
2/8/22,398.18,406.61,395.83,403.53,6818543,4.258775499,0.413053579,0.023195301
2/9/22,408.65,412.98,398.79,412.89,7738227,5.777760704,0.468766181,-0.016033326
2/10/22,402.1,408,396.36,406.27,8452915,4.48495471,0.512060538,-0.036822803
2/11/22,405.33,411.61,387.65,391.31,7558939,9.83662925,0.457905275,0.013442028
2/14/22,387.59,409.36,386.89,396.57,7202155,9.073487133,0.43629202,0.027460474
2/15/22,403.79,409.16,401.01,407.46,5395641,3.171643896,0.326857047,-0.023020665
2/16/22,401.53,401.56,390.38,398.08,5277650,4.559459261,0.31970939,-0.02866258
2/17/22,394.23,399.11,385.7,386.67,4669222,5.529757567,0.282852049,0.011948173
2/18/22,392.53,402.87,389.05,391.29,6801668,5.307247403,0.412031326,-0.035549081
2/22/22,388.95,392.42,373.02,377.38,6697515,7.989218907,0.405721947,-0.026286502
2/23/22,382.72,386,366.66,367.46,4614290,8.731969995,0.279524379,0.061421651
2/24/22,355.09,390.73,354.72,390.03,7068724,17.73970881,0.428209039,0.001974207
2/25/22,386.61,391.29,375.58,390.8,4841636,6.323626333,0.293296541,0.009518936
2/28/22,387.33,397.75,382.13,394.52,5035046,6.09939495,0.305012929,-0.020987529
3/1/22,391.6,395,383.7,386.24,3290439,4.427039078,0.199328156,-0.016078086
3/2/22,388.93,389.22,375.21,380.03,5356809,5.976522296,0.324504682,-0.0314712
3/3/22,386,386.12,364.65,368.07,6076836,9.92402892,0.368122465,-0.017224984
3/4/22,368,374.82,357.17,361.73,5329180,6.646326053,0.322830973,-0.031708733
3/7/22,360.41,361.99,350.2,350.26,5708383,5.51341319,0.345802326,-0.024267687
3/8/22,349.8,358.86,340.67,341.76,6428655,7.308198735,0.389434951,0.04983029
3/9/22,357.68,364.14,350.51,358.79,6520186,4.856248552,0.394979714,-0.005630034
3/10/22,356.2,367.02,353.3,356.77,4807767,5.191032532,0.291244826,-0.046108137
3/11/22,361.19,363.36,340,340.32,4819925,11.08466142,0.291981333,-0.027356606
3/14/22,338.72,341.32,329.82,331.01,5907817,4.907750885,0.357883635,0.038488263
3/15/22,335.1,345.36,332.36,343.75,5460640,5.527894604,0.330794555,0.040087273
3/16/22,348.2,359.99,343.06,357.53,6982469,6.867177368,0.422983886,0.038793947
3/17/22,359.7,373.31,354.88,371.4,5818348,7.752329892,0.352463784,0.024771136
3/18/22,372,381.8,368.47,380.6,8324825,5.638742657,0.504301104,-0.015790857
3/21/22,378.02,381.82,368.94,374.59,4866463,4.735115495,0.294800511,0.022237646
3/22/22,371.14,386.66,366.76,382.92,4242762,8.177585218,0.257017963,-0.022015042
3/23/22,379.77,382.46,374.49,374.49,3728954,3.446326849,0.225892511,0.003257764
3/24/22,379.76,379.76,368.9,375.71,3888461,4.437484507,0.235555123,-0.004950627
3/25/22,377.07,377.64,366.43,373.85,3575953,4.465055291,0.216624019,0.012464892
3/28/22,375.23,380.28,366.73,378.51,4323435,5.208254866,0.26190497,0.035164196
3/29/22,384.39,396.5,380.33,391.82,5880723,6.29350856,0.356242336,-0.026415191
3/30/22,389.55,392.7,378.63,381.47,4023301,5.736934613,0.243723458,-0.018035494
3/31/22,383.59,384,373.61,374.59,4134720,4.862028255,0.250472996,-0.002989936
4/1/22,376.8,380.87,368.5,373.47,4644237,4.53473814,0.281338508,0.04827697
4/4/22,373.55,396.02,373.13,391.5,7009235,10.33537372,0.424605316,-0.02899106
4/5/22,389.3,390,377.3,380.15,4234508,5.560168051,0.256517952,-0.031040379
4/6/22,374.15,376.47,362.73,368.35,4354885,5.337047405,0.263810148,-0.016831818
4/7/22,365,368.54,353.69,362.15,4948909,5.485756557,0.299794923,-0.017313268
4/8/22,361.96,362.5,354.86,355.88,4025183,3.454185866,0.243837466,-0.022142295
4/11/22,350,354.78,345.2,348,3777096,3.495293264,0.228808856,-0.011206897
4/12/22,355.91,359.41,342.25,344.1,3824261,7.376507897,0.231666016,0.018395815
4/13/22,343.92,352,341.15,350.43,3230950,4.483617401,0.195724433,-0.026538824
4/14/22,350.95,352,339.86,341.13,4343837,5.520826478,0.263140882,-0.009585788
4/18/22,340,342.36,331.61,337.86,5105041,3.995437241,0.309253085,0.031817913
4/19/22,333.22,351.68,333.22,348.61,20906884,8.531823882,1.266496855,-0.351166059
4/20/22,245.2,248.7,212.51,226.19,133387480,14.67528705,8.080344443,-0.035235864
4/21/22,220,227.68,211.52,218.22,53501604,5.753196937,3.241019236,-0.012372835
4/22/22,220.18,226.27,210.05,215.52,37515128,5.968628402,2.272590771,-0.026030067
4/25/22,213.81,216.66,204.51,209.91,28152044,4.556365739,1.705394032,-0.054833024
4/26/22,208.8,209.15,198.28,198.4,20318088,5.31910883,1.230828781,-0.049697581
4/27/22,194.01,200.19,187.77,188.54,22298394,4.985119733,1.350791724,0.058236979
4/28/22,191.56,201.48,185.6,199.52,21363162,6.359402488,1.294137256,-0.045910184
4/29/22,198.68,204.71,190,190.36,16391889,6.140856516,0.992987567,0.047804161
5/2/22,191.71,200.21,190.01,199.46,14591602,4.53533006,0.883929812,0.00205555
5/3/22,198.29,203.2,194.77,199.87,11839431,3.032724641,0.717208845,0.020713464
5/4/22,197.65,204.38,191.01,204.01,12218781,5.464235422,0.740189103,-0.076907995
5/5/22,200.45,200.71,186,188.32,13971326,6.760573201,0.846354743,-0.039029312
5/6/22,186.75,187.21,175.81,180.97,17185476,4.669226381,1.041061466,-0.043487871
5/9/22,177.65,183.2,172.3,173.1,14031327,4.341568697,0.849989483,0.026343154
5/10/22,176.01,181.87,170.57,177.66,13768072,4.049212115,0.834042026,-0.063548351
5/11/22,176.09,180.92,165.55,166.37,12454328,6.507258928,0.754458065,0.04772495
5/12/22,163.96,177.58,162.71,174.31,17501554,6.425336567,1.060208834,0.07647295
5/13/22,177.16,187.77,176.01,187.64,12993892,5.575035874,0.787143764,-0.00602217
5/16/22,193.3,195.89,185.7,186.51,16106145,4.352074218,0.975677772,0.021714653
5/17/22,189.17,191.4,185.17,190.56,9673727,2.391071935,0.586014866,-0.070161629
5/18/22,186.72,187.7,176.27,177.19,9614312,5.261506438,0.582415625,0.035498617
5/19/22,178.04,186.3,175.71,183.48,10448513,4.21102348,0.632949839,0.015642032
5/20/22,185.87,190.19,179.77,186.35,10429396,3.730961672,0.631791769,0.005849208
5/23/22,186.15,187.66,177.89,187.44,9526625,4.022402889,0.577103724,-0.037878788
5/24/22,182,184,177.17,180.34,7506457,2.502222762,0.454726022,0.041532661
5/25/22,180.28,188.87,180.17,187.83,8375180,4.079291452,0.507351508,0.019006548
5/26/22,186.49,192.34,183.09,191.4,8034667,3.753271906,0.486723918,0.019801463
5/27/22,193.19,195.25,190.37,195.19,8585987,1.988190132,0.520121771,0.01152723
5/31/22,196.18,199.95,190.8,197.44,11335469,3.343436668,0.686679844,-0.022943679
6/1/22,198.7,202.74,191.66,192.91,8373102,4.474686442,0.507225627,0.063138251
6/2/22,192.02,205.47,191.72,205.09,9570832,6.707184581,0.579781694,-0.029791799
6/3/22,200.14,202.95,198.05,198.98,7191775,1.841290308,0.435663221,-0.009247161
6/6/22,202.09,203.87,195.38,197.14,5372043,3.474600696,0.325427527,0.00745663
6/7/22,194.87,199.6,193,198.61,4814457,2.691068561,0.291650092,0.021247671
6/8/22,197.95,207.38,197.64,202.83,7166211,3.994852938,0.434114605,-0.049598186
6/9/22,200.65,201.69,192.54,192.77,6905460,4.274121986,0.418318836,-0.050993412
6/10/22,182.64,185.86,180.85,182.94,13074280,1.796821847,0.792013506,-0.072428119
6/13/22,177.07,179.09,168.96,169.69,10108260,4.442878431,0.612337998,-0.012670163
6/14/22,169.75,172.06,164.28,167.54,11482938,2.869315032,0.695613218,0.075026859
6/15/22,169.26,183.85,168.53,180.11,12368922,6.679773106,0.749284342,-0.037532619
6/16/22,174,176.27,171.56,173.35,8201306,1.68529671,0.496818572,0.01246034
6/17/22,173.63,179.65,173.34,175.51,12133372,2.518971764,0.735015198,-0.026209333
6/21/22,177.6,178.62,169.8,170.91,11623503,3.913958195,0.704128363,0.046691241
6/22/22,170.75,182.82,170.2,178.89,11939684,5.376292868,0.72328197,0.015763877
6/23/22,180.5,182.76,175.87,181.71,9440668,2.630218622,0.571896622,0.050299928
6/24/22,183.5,191.19,181.84,190.85,12423974,4.217763033,0.752619281,-0.008959916
6/27/22,191.77,191.78,182.39,189.14,8307978,3.837362375,0.503280547,-0.050438828
6/28/22,189.2,192.2,179.37,179.6,7201897,5.707509855,0.436276391,-0.006904232
6/29/22,179.55,180.66,175.1,178.36,5747573,2.080893738,0.348176377,-0.019567168
6/30/22,177.07,179.45,170.3,174.87,7691050,3.371953254,0.465908293,0.029050152
7/1/22,176.49,180.1,174.27,179.95,5201583,2.452115158,0.315101404,-1
